UserId:ItemId,Rating
c48ac9a40e:a399f655e5,4
09077992e3:a399f655e5,4
19d976d23f:3c7ea64056,4
5c404d52f8:3c7ea64056,4
9bc385479c:00e80caf7f,4
2df971238c:00e80caf7f,4
c4746c366b:00e80caf7f,4
5a72877845:00e80caf7f,4
a664d08ed5:00e80caf7f,4
349b69a542:00e80caf7f,4
044b41c327:f4286f253f,4
65b9fc8760:2262fdb9cd,5
2f675264bb:2262fdb9cd,5
7856de295d:a2aa1d121f,4
6e95d0931c:a2aa1d121f,4
663078e72d:a2aa1d121f,4
359f3f5fc7:d2dcc438ad,4
c2e5d9e484:a67a501721,5
1aa534f407:a67a501721,5
2b4850176a:a67a501721,5
626da4c9a0:c4733ecce1,4
8db32f85b8:6e3ec2da0d,5
93353b0c5e:d1efc25f9c,5
04513d6bfa:d1efc25f9c,5
ee5638ce15:d1efc25f9c,5
8a0c4289c8:809823bf33,3
54d1a1a9a7:5f18540c73,5
1419f19292:5f18540c73,5
47c1850dae:5f18540c73,5
deaf2963aa:cf4770b6a6,4
c5db194997:2ab5c860f1,5
37672a0579:2ab5c860f1,5
fbe0787497:2ab5c860f1,5
3a798ae84a:0b7b55e730,5
c1157d4c8b:0b7b55e730,5
38a3e81b1c:0b7b55e730,5
999c998a55:0b7b55e730,5
c3190d282e:0b7b55e730,5
ba8f126a21:0b7b55e730,5
b4e6177d1d:0b7b55e730,5
9c46e3fa94:bfc7990717,4
4b3c7f6755:b035291555,4
61617d20d5:b035291555,4
05bfd45534:b035291555,4
a0d8336a28:b035291555,4
75eaba8517:1cda1b1eeb,4
fce172734d:df3ed74878,4
b00c6ab4a5:9e736768f5,4
c4525ba7ec:9e736768f5,4
a37082a8d3:9e736768f5,4
755ffec234:df1b2b3f71,4
d6d1a29389:df1b2b3f71,4
4ab2a73b5e:9c109b1bdb,4
47abdab1e6:9c109b1bdb,4
bc6666b68a:9c109b1bdb,4
d38f18f2d3:02f4cbf419,4
8d849b839c:c4941b62ab,4
2d97918ee8:1f581eff1e,5
fd87364708:1f581eff1e,5
0acb00660a:1f581eff1e,5
f61f52ae71:1f581eff1e,5
7a51addfe9:1f581eff1e,5
58d19300d5:1f581eff1e,5
f320b0f85e:1f581eff1e,5
a64566a7ef:1f581eff1e,5
d885745d38:1f581eff1e,5
d78f749441:1f581eff1e,5
3223be06d9:1f581eff1e,5
b576a13e98:1f581eff1e,5
7666f4cc37:1f581eff1e,5
83675bd055:1f581eff1e,5
284958bc5f:1f581eff1e,5
67ecf3b3d9:1f581eff1e,5
cb361bbec4:1f581eff1e,5
0ccceee69f:1f581eff1e,5
e53bc8f298:1f581eff1e,5
e7f376a928:4c0bd48f1c,4
501e01579d:4c0bd48f1c,4
88ac59fd52:dc03d28a8d,4
0e04c9b95b:f1434c2c3a,4
579655e195:f1434c2c3a,4
b29331a054:f1434c2c3a,4
477a8be268:f1434c2c3a,4
853c272f87:134b2d6240,4
00d35a73af:134b2d6240,4
ed4af52523:134b2d6240,4
34c50b33a0:134b2d6240,4
f89c4522e4:134b2d6240,4
346d5773e7:04bedce2e3,5
62023c91fe:9530a23f1a,4
1224407167:88b0d2c67e,4
c31a539031:d0f4f2bc0a,4
a510cb61d8:d0f4f2bc0a,4
e983fc39c7:52e7e9c5ed,5
3934df2531:52e7e9c5ed,5
d04ec70b9c:ef224e86fc,5
bd41628017:ef224e86fc,5
66f8f37aa9:ef224e86fc,5
7ea9e77fe1:ef224e86fc,5
6f647ba60b:ef224e86fc,5
2764b73116:ef224e86fc,5
b601aee98e:ef224e86fc,5
3de69caa7a:ef224e86fc,5
d8dbef3c6a:1e965f8a8f,4
c74abb3094:260fb8804a,4
c656c3ae29:f4ab16f998,5
a7f6aa02ef:f45783afce,5
5e62535f8d:f45783afce,5
2e2d4de7c4:9b915fe4f5,5
072fa8a96f:9b915fe4f5,5
c2586b38f5:9b915fe4f5,5
f3347a86c8:9b915fe4f5,5
cd0eea48cf:ccd36ee8fb,4
ee72282999:1d949f7af7,5
2e2d4de7c4:1d949f7af7,5
bf53c1090c:1d949f7af7,5
7aa312438f:1d949f7af7,5
6f8f251d7a:1d949f7af7,5
644739d2ed:1d949f7af7,5
6da3ca420f:1d949f7af7,5
abda63409b:31463aeb53,4
1b180ac765:8d0b45e588,4
3037ac96ad:8d0b45e588,4
d8048c78cb:8d0b45e588,4
c0767ef542:90972da74e,5
fd3b018deb:90972da74e,5
a91855e340:90972da74e,5
241f5003a3:8de88f8914,4
12a22d909e:74b80badcb,4
098968419f:74b80badcb,4
950d44ea44:74b80badcb,4
7573b04f40:6ebc1b7d1d,4
74de5b04af:830ce0c7c0,4
9eae1e39a3:2d9e4ebbd4,4
1a8a6985d8:9d0bd31d8f,5
5598c8c765:9d0bd31d8f,5
aa830e9bfc:3d99b4ff74,5
c0fe777b8b:fe5d7d8d9f,5
45b044e447:fe5d7d8d9f,5
bbc6e54185:fe5d7d8d9f,5
945f1c4597:fe5d7d8d9f,5
9c50f3527f:fe5d7d8d9f,5
df27fdb142:fe5d7d8d9f,5
2f660a0720:fe5d7d8d9f,5
df3d35e10c:fe5d7d8d9f,5
5a52de9def:fdf82f5153,5
c2ce2ec96c:8176917963,5
35f8d1fb55:4d4083d2a5,5
93d0212f07:887f477b92,4
61fc50b4c3:af8db00fd5,5
8a9ef170e5:af8db00fd5,5
dd8ebd8a19:af8db00fd5,5
4d54c75f9c:5b5a041275,4
4a090531f9:5b5a041275,4
ef8778efa2:5b5a041275,4
5d0d25e2a2:5b5a041275,4
c2d738bf67:b319417e8a,4
915aac1233:b319417e8a,4
78cda534d8:b319417e8a,4
6e38b94998:b319417e8a,4
d805edbf64:c741edd25e,3
da00efeee5:0e2aebcbbf,4
632f29ce3f:0e2aebcbbf,4
677cf6a315:0e2aebcbbf,4
3cb90f1529:0e2aebcbbf,4
1b8e3acefa:0e2aebcbbf,4
c38e23e937:0e2aebcbbf,4
01bd3e8c8a:dcbe0e4375,4
cfdaecb7a9:dcbe0e4375,4
53f69031bd:e3fafb0d0a,4
6259440351:e3fafb0d0a,4
2ee36dffa6:e3fafb0d0a,4
1b0a28e8cb:e3fafb0d0a,4
37242ad371:e3fafb0d0a,4
d9b33a269a:e3fafb0d0a,4
85f973ee3d:e3fafb0d0a,4
d3c6eee713:478d0cd69d,4
e365b60df3:478d0cd69d,4
fc5a80f61d:478d0cd69d,4
1114f0dfe8:478d0cd69d,4
18ae427b74:478d0cd69d,3.5
9e6ee6cf04:478d0cd69d,4
9257f00abd:478d0cd69d,4
9500941b67:478d0cd69d,4
6598a3dc6b:478d0cd69d,4
352ced4b16:478d0cd69d,4
9bff0f8271:c9f0f54342,3
a646e6ea26:ec344065e7,4
d936b73cbe:ec344065e7,4
835fe3c2c9:ec344065e7,4
0e2c3500b1:dbb19ee304,5
790d3893e9:c71c702e38,4
c91aceba68:fe68a0a2d7,5
73da2e38c8:4b9fe1c6a0,5
20bb1c2e79:0a56e1acc8,2
d0c5c39bc7:33c1b4bc69,4
30c9622e19:33c1b4bc69,4
0567e22313:33c1b4bc69,4
03d44bf30c:73c4b370f8,5
8497ee6085:1bbf719878,5
02cd62dd14:1bbf719878,5
dba30577ed:ccb4ff4e85,4
192d92166b:9af0ebccb5,3
a4a8702ef1:9af0ebccb5,3
2761d06369:79e6f7cbf9,5
467b00a86a:79e6f7cbf9,5
bf5821ee0e:79e6f7cbf9,5
d3095d685a:79e6f7cbf9,5
0bc5e7ea67:79e6f7cbf9,5
2bfebe2dab:8fb81876ad,4
4acb4e8acc:8fb81876ad,4
79a16359a7:12078813b6,4
a971f8bdb2:12078813b6,4
a37557d771:815e57b309,5
514bc6aeef:603371441d,5
23040f3f9f:ac0d8bdb9f,5
08b214597d:01818c90c7,4
bd34f01ee5:5d555d017d,5
183c0ddd4b:5d555d017d,5
08372a5a0f:5d555d017d,5
a95b13148e:5d555d017d,5
279eb52923:5d555d017d,5
43d47af3fa:6dde9fdcff,4
3cd4a17f31:6dde9fdcff,4
4a5a0169a1:3aa85eff04,4
613570d210:3aa85eff04,4
eadbb78d80:7d61fecf36,5
1a2ed7b7b9:d10202b0b6,4
cd9c6389f6:c74eb51efd,5
3c55e08d3f:f605eafe30,5
0540d73430:864345c093,4
f1d8f6a875:c6085c14e1,2
1cdf3396cc:c6085c14e1,2
e6e16729a1:c6085c14e1,2
b78e32e7cd:c6085c14e1,2
b13f48043c:c6085c14e1,2
ed493d6d53:c6085c14e1,2
da436c9760:c6085c14e1,2
a32618698b:c6085c14e1,2
85670ed701:45489ae8c9,5
b2fed5bc41:45489ae8c9,5
a214b937b8:45489ae8c9,5
52c53ab86f:45489ae8c9,5
14d34d4722:8eb49406ad,4
0ac82bb706:8eb49406ad,4
d3cfdfd076:b0b11980df,5
8cb91020be:b0b11980df,5
5a6c458f0a:4b647756e8,5
3bf4efa588:1a37e75ec7,5
fa0fda915a:1a37e75ec7,5
0173b3be56:3008a2d3c7,4
c3b0ec38ef:3008a2d3c7,4
9919f70982:51bba57737,4
0a3e50943a:4614b352b1,5
2382e2bac5:85afda07fb,4
ee164111cd:b2a00c8884,4
d3d77014fb:b2a00c8884,4
0b9af13d39:e8890e039f,5
b5a06bc9d9:e8890e039f,5
27bcd22163:6fd76e28e2,5
9891659a5f:6fd76e28e2,5
3f17e60f5c:6fd76e28e2,5
bda0b1426d:2da5026a36,4
c2e3bff95a:2da5026a36,4
f4b655c81b:2da5026a36,4
8a9eb3e3a6:2da5026a36,4
b4ce547263:aab7827fba,5
0908e9be5f:4889bccb37,5
2f876eeddf:4889bccb37,5
4d12b62a60:4889bccb37,5
e2fd1f1253:4889bccb37,5
3d380b0962:4889bccb37,5
9d901f98fc:4889bccb37,5
f1c5f1ecf6:4889bccb37,5
a57d44c711:4889bccb37,5
5b28ab869d:4d2a9d1995,5
ac6c05e9ff:4d2a9d1995,5
d94ac66d9c:4d2a9d1995,5
83d5a67844:4d2a9d1995,5
1cc703ed69:4d2a9d1995,5
2fe9490194:4d2a9d1995,5
489236eeec:4d2a9d1995,5
b60730700e:4d2a9d1995,5
e116966750:4d2a9d1995,5
43f5ed6477:4d2a9d1995,5
25fc8297d0:4d2a9d1995,5
3d23fbe566:4d2a9d1995,5
72084a0c91:4d2a9d1995,5
9167cf77d6:4d2a9d1995,5
1fb8a1697c:4d2a9d1995,5
e499da4a8a:4d2a9d1995,5
6372ba5c30:4d2a9d1995,5
efa363ee63:4d2a9d1995,5
3f052a9178:4d2a9d1995,5
a096a7a726:4d2a9d1995,5
cffed67bb5:4d2a9d1995,5
f375e90732:4d2a9d1995,5
4b1562ebf9:4d2a9d1995,5
19011dea0e:4d2a9d1995,5
02662e8bc7:4d2a9d1995,5
c92ee275b9:4d2a9d1995,5
1ad16b65f7:4d2a9d1995,5
a7492c7d6e:4d2a9d1995,5
5d8a6e5d19:31f42c9850,4
5e21218e45:31f42c9850,4
ea1bf3ef0e:b7571aaa54,4
73bfe34242:b7571aaa54,4
bb0cb79b6a:b7571aaa54,4
d8a37e76ed:b7571aaa54,4
7536d23c0c:b7571aaa54,4
538453b040:62c359ec29,4
4ea82ab23d:62c359ec29,4
fc5c0e8264:0317d29984,5
377f799238:3c25e8640b,5
0450f1ea1d:940d4d31c2,4
c437d73768:940d4d31c2,4
6fd260a34a:8b8dd05b94,5
88106d11fb:f78ee92cf2,5
d2cf3b7be4:f78ee92cf2,5
225c7a6e60:c96331dc08,4
40232a82fa:f9559bd960,4
4412fc01f5:f9559bd960,4
2657391fb9:f9559bd960,4
a7c41f5455:51cc91343a,5
0dc4ea5e15:1c8ef3abdd,5
e50694e89d:97c6b176a6,4
c8149cfb4c:1c8ef3abdd,5
32ea028681:1c8ef3abdd,5
6a1eb26b65:1c8ef3abdd,5
bce33d7a76:955f6845e9,4
1fde0ef5ba:955f6845e9,4
2085337bf2:7108e9dbc7,5
20bd39f6ac:33dd4ee171,5
7bfb4b0995:33dd4ee171,5
2395bbc55a:006782d561,5
d6a77ab870:006782d561,5
b1c557c6a8:006782d561,5
0fb52d34ef:006782d561,5
65a73200a1:006782d561,5
6b202ff73f:006782d561,5
d0ec4b36dc:006782d561,5
2209f81444:006782d561,5
f215e5be6d:e7b35382da,4
6683d56ea1:006782d561,5
f347df0cef:006782d561,5
168f5ac956:006782d561,5
477f735e2a:006782d561,5
902ea7a0a2:006782d561,5
ccb40590b0:d3efb31133,4
6b3474a822:d3efb31133,4
ede73b6412:a4ff9764f6,4
03a358e7b5:fae895a790,4
f1a8321519:85a6cbbdc9,4
602f28e65b:b865eb02ed,5
0a1ce5bf1c:b865eb02ed,5
a28eccab98:b865eb02ed,5
1bad3eb4ed:b865eb02ed,5
941c61eb8a:b865eb02ed,5
e65894423a:b865eb02ed,5
825357261e:b865eb02ed,5
9984cc9b0c:b865eb02ed,5
10cbf3d5eb:f34656b150,5
ddf0bd2dc9:1628d48a5e,5
c2e9a797fb:fe4840b12f,5
4f4dcbb26f:7e5475c43a,5
228068ef77:129e583d10,4
52d8a928b6:129e583d10,4
a1b9d1d2ad:129e583d10,4
83fb8169c4:14ee9b2903,4
83f661f4db:e326e4169d,4
b93378bdea:90053e2990,5
5add4c0b84:c5307cd7a1,4
e76e8b56fb:c5307cd7a1,4
e6f84beb01:c5307cd7a1,4
0ec045470c:c5307cd7a1,4
a0ccdc9223:c5307cd7a1,4
ee9f7cb6a6:c5307cd7a1,4
0a84de0699:c5307cd7a1,4
0d1a6deb04:c5307cd7a1,4
4608223ad8:dea009c56e,3
d5ec88b0c8:dea009c56e,3
d6fdf54c17:c77fe26700,4
119dcd3074:9da80f670f,5
9829013ae4:9da80f670f,5
5646b4f0db:e9e1108f4d,4
240d2c6f36:e9e1108f4d,4
97daf8070e:a2ab77e12f,4
8fdbc2b04a:4ed69bd386,4
2284db7879:4ed69bd386,4
31c90ca4de:28a8c6785d,3
17bb1b60c5:92137f3feb,4
8ec2b72a5c:6e776c8a76,5
0f8b38e7c1:084b8552fa,4
5d32fe97a0:084b8552fa,4
7930e29106:084b8552fa,4
f4073fea8e:084b8552fa,4
5e0664755d:084b8552fa,4
26c8c77e0c:084b8552fa,4
460c9a2f30:084b8552fa,4
083f42657c:084b8552fa,4
9f506e7087:084b8552fa,4
4e2f640ca8:084b8552fa,4
dba113992c:084b8552fa,4
263f105ddf:084b8552fa,4
900505dae8:084b8552fa,4
6017867649:38674a8004,5
c27ea52199:d2890c0e56,5
08dd9b43e3:d2890c0e56,5
14ea0f2ab0:d2890c0e56,5
a82634d27f:d2890c0e56,5
6d97fa78ed:d2890c0e56,5
682e612e27:d2890c0e56,5
9c511f3aa5:22576986ea,5
a423dbbdd3:a37366a6cc,5
ef7ecfce3d:741e2138a3,4
97d1f9e645:741e2138a3,4
f48a8e7830:741e2138a3,4
b3d8bea01b:a524eb71cf,4
26bff94f09:a524eb71cf,4
7c8c55ebda:a524eb71cf,4
695665aee3:5b4369c0a1,5
60162f82b8:fb1943708a,4
8d765668b6:fb1943708a,4
89f67dbff1:fb1943708a,4
4fa08a5556:fb1943708a,4
da7ba297aa:fb1943708a,4
f565d5b317:59f82cd364,5
31dee36383:99e7ab020d,5
cf35736095:00f9f92944,3
8486e572be:ce89dfe6ff,4
4b9d32ca89:58459b1002,4
38674facdc:457e55a0ca,4
47f54f4fb3:457e55a0ca,4
fbf63f63b7:457e55a0ca,4
a6ddc6617f:457e55a0ca,4
48d27d1385:457e55a0ca,4
2b78458bee:457e55a0ca,4
0162c55904:457e55a0ca,4
ff3f3edf82:357fd67898,5
2222739684:411f544a30,4
f840fc7054:9b9d7a22bc,5
a174b94ce3:52a1e202f6,4
484a0cd0cd:52a1e202f6,4
3d1cb1a0cb:dbdf2cbba5,4
19b0829c39:f502addf4f,4
982e4eccd2:7d9f3f93e4,5
da64477be7:3553138e7e,3
9d8e06177a:f4cc92b945,4
048b091c32:f4cc92b945,4
b9d33c7de5:f4cc92b945,4
eb163f3719:165a8f0f4b,4
bf38d60465:165a8f0f4b,4
20b8d5c02d:165a8f0f4b,4
311ad5688e:165a8f0f4b,4
14506d49b8:f7e0c8635e,4
45d12a7128:f7e0c8635e,4
ae0b411196:3436a1b78f,4
5ebb14fbae:3436a1b78f,4
39ba14f0ec:3436a1b78f,4
369d83a681:3436a1b78f,4
1bfc8ab346:3436a1b78f,4
96826f04c9:90624b771f,5
a78d117b9e:90624b771f,5
b36224d069:90624b771f,5
facd2d17e9:90624b771f,5
876c46ad17:8078558883,4
6b24dfa9c7:6ff5900a96,3
dffd745a06:0505f69fa4,4
4297d533f5:0505f69fa4,4
8d25b4f4ef:0f3afe5306,4
08836cbdbd:0f3afe5306,4
6524bb8e36:0505f69fa4,4
17bc19f88a:0f3afe5306,4
6eaac18bf2:0f3afe5306,4
359b4b1291:0f3afe5306,4
35d70aa679:0f3afe5306,4
1d14b61b9d:0505f69fa4,4
9a6d00f768:0505f69fa4,4
afb637ce60:0505f69fa4,4
9059d5d413:0505f69fa4,4
589ccb70ca:0505f69fa4,4
8b2e1055a1:405dd3c0b1,5
af0a58ea72:405dd3c0b1,5
9bdf82f84e:0505f69fa4,4
7b9327e581:0505f69fa4,4
91cba016e1:0505f69fa4,4
91d43045c6:0505f69fa4,4
615eb42a67:0505f69fa4,4
86a4c133c2:0505f69fa4,4
47cd58814d:0505f69fa4,4
2448ef93e9:0505f69fa4,4
ec48a812f2:0505f69fa4,4
bb3a143d2c:0505f69fa4,4
8535817140:e5c4f92e50,4
79979c90b7:0505f69fa4,4
320b0de917:0505f69fa4,4
2f364d6c40:0505f69fa4,4
020f25fada:0505f69fa4,4
433245b28f:0505f69fa4,4
00c9b42215:14e352a6a1,4
009cc8589f:0505f69fa4,4
7faa3352a3:14e352a6a1,4
7da93d151f:14e352a6a1,4
940044bb4b:0505f69fa4,4
4538c699d4:14e352a6a1,4
b32c1224fe:14e352a6a1,4
6df2086cca:0505f69fa4,4
a05af92aa8:14e352a6a1,4
82648c434c:0505f69fa4,4
35c5b9abb6:14e352a6a1,4
f1fb032ba5:0505f69fa4,4
cf38300687:0505f69fa4,4
f4b655c81b:0505f69fa4,4
f017a6d1ef:0505f69fa4,4
4c20650955:0505f69fa4,4
fd682c461a:6baf5a6ded,4
85484b05cd:97c0450af7,4
e05b39c6ee:97c0450af7,4
1cab70bea6:e13389e8f2,5
dec65f8b30:e13389e8f2,5
a76a8a346a:e13389e8f2,5
e8dfd4b70f:e13389e8f2,5
211656b7d0:e13389e8f2,5
db6d038000:e13389e8f2,5
83f14d3a0a:2b6eb3097f,4
6a79860340:2b6eb3097f,4
5efd866159:494f18cc30,4
be756b2e4a:494f18cc30,4
e521dd4b68:e3a22b479b,3
c2ae785029:b679a57ed3,4
895f3cade2:37715d03cb,4
6d70567a8d:37715d03cb,4
32dc6721d5:b9c385dc54,4
c193d3f7e1:b9c385dc54,4
7dbb273a4e:4d65dc51df,4
2928eb0f3c:4d65dc51df,4
91612bdc1d:4d65dc51df,4
164633d7a4:8c064bce01,5
39e40248b6:1af20f5673,4
3c16493c17:1af20f5673,4
4b82bd78c1:1af20f5673,4
db7aa40082:6b38d0d791,5
c3a7db3753:e8435a820e,4
ce3dfd2089:ec3408f0eb,5
c30826a79c:15de62bc8d,4
2d2177e8c1:092590a59f,4
0f9beb3169:092590a59f,4
867eb277de:092590a59f,4
5cff14c079:092590a59f,4
cdb859a8b0:293694ae7f,4
a9579ea2f4:8c4eb6eb34,3
032d735132:072dffb254,5
ca49c0056c:072dffb254,5
dc99051e25:072dffb254,5
d93184e1a1:5b9236a0a8,5
35798fc502:cd343e05c6,4
cbd91237a6:cd343e05c6,4
cc5d578c3b:cd343e05c6,4
5f6b0659b2:cd343e05c6,4
94fe29882f:cd343e05c6,4
b13e3df9d6:381155c604,5
8450bf73f8:e2c6da6910,4
e5bcce5122:2b6c0275ec,4
9c1fb62504:14a04f5a4c,4
94c1e71066:471fbee201,5
0fc1f52f4b:dd24cce137,5
a19fe188da:e5ec79c48f,4
55e5e6ea59:0b7d18f085,4
e37f9a39ef:6968c23e1e,5
659582d056:0b7d18f085,4
b3fc7123e4:0b7d18f085,4
0181e15af2:0b7d18f085,4
6583b6c535:cc39c55b8a,4
a39c2225bd:cc39c55b8a,4
61849281e0:cc39c55b8a,4
ab90a58625:cc39c55b8a,4
8ab90a81d3:cc39c55b8a,4
33df8e3a5c:cc39c55b8a,4
80f9ae8e42:cc39c55b8a,4
a359e2fa2b:4e7be820a8,4
ca679ac252:4e7be820a8,4
70e12766f1:4e7be820a8,4
0d2b2ea014:4e7be820a8,4
2a245c0309:4e7be820a8,4
eeee93296c:a71caa69fd,4
f67ccda788:29880580da,5
0bf292e967:29880580da,5
d913f4164d:29880580da,5
d13394c85d:5c965128ed,5
2989e02b95:5c965128ed,5
efa8492ddd:5c965128ed,5
09a531f8fb:5c965128ed,5
9566be1779:5c965128ed,5
29d31c9fcb:5c965128ed,5
f67ccda788:c1b375a01e,5
0bf292e967:c1b375a01e,5
b4b0010dce:35d0973d28,4
faeac70620:63141b91ad,5
1d674f34bf:d799c13609,4
8fbd91727a:d799c13609,4
f8e623ac8e:e062339874,5
86c57bc7bc:e062339874,5
df6b92e4a5:e062339874,5
8cee5058b6:e062339874,5
d4e280e459:e062339874,5
4557a76789:e062339874,5
4dc5a946a6:4654d3d525,4
b4e288fc12:4654d3d525,4
1496167386:4654d3d525,4
465a105f2e:4654d3d525,4
12f0a7a2c6:4654d3d525,4
18dfe7d072:4654d3d525,4
a066c752a4:4654d3d525,4
a97f43af4c:4654d3d525,4
607f03c5a9:4654d3d525,4
e4ec92560d:4654d3d525,4
e184c3dca4:f870e66678,4
95b97a7a40:4a0f053425,4
077f6d2881:4a0f053425,4
460f34e6a1:f2767714af,5
6906745b11:fcc7a94df5,5
02d6d2b665:0cc55b3c24,5
423431fa8e:4c2de5afa8,4
4c71b4e671:4c2de5afa8,4
0fbc1c19d5:4c2de5afa8,4
ff1a38af9a:4c2de5afa8,4
596999a431:4c2de5afa8,4
c2e83cd268:4c2de5afa8,4
65db6adfae:4c2de5afa8,4
36c5d9f76e:4c2de5afa8,4
9e04a5b46c:4c2de5afa8,4
a94d1513d0:4c2de5afa8,4
4b858559b0:4c2de5afa8,4
8ac435f3bb:4c2de5afa8,4
ea8604572c:4c2de5afa8,4
32d501088f:4c2de5afa8,4
5b1c888a96:4c2de5afa8,4
accfa3b7f9:2f402662a0,4
5aa2ef0eb0:2f402662a0,4
12c6936051:2f402662a0,4
2b1012e019:3f34a5c594,4
60e2a9d3fb:3f34a5c594,4
3d6f070fa4:3f34a5c594,4
d515d910a6:3f34a5c594,4
3a55b0467d:4f2e2951e0,5
2e45c958af:4f2e2951e0,5
468212fab9:4bfb8df4eb,4
7b308f6e72:4bfb8df4eb,4
4791d7bc02:4bfb8df4eb,4
b8c7013a11:4bfb8df4eb,4
377120790f:4bfb8df4eb,4
a267ae4999:811b14d65a,4
ad8d0f743e:6a2111c9bb,4
08a227d163:b8ac23b930,4
fda12da165:90529b7194,4
4b5571e574:90529b7194,4
cb8219d5da:90529b7194,4
d044c4780e:c32ff04cb2,5
6ce1db221b:dbf0a69d72,4
9269d560a7:22fa96dc92,5
cf317f2850:6ca51db384,5
245854d7c1:168a5088f7,5
088f21dd02:168a5088f7,5
191ff8425a:168a5088f7,5
85038471a2:168a5088f7,5
61bffb96a1:168a5088f7,5
13778965a0:168a5088f7,5
29b9abe497:168a5088f7,5
47c4fd5825:48bbe9bda1,5
9cf256b04f:48bbe9bda1,5
46d8829a33:48bbe9bda1,5
ac364c1e10:8fbcf3a432,5
8dc0fdffc6:8b70e638b2,4
5f056dd150:8b70e638b2,4
fba7cfd767:8b70e638b2,4
f3d9d240f9:8b70e638b2,4
d25f6be5a0:8b70e638b2,4
25c7be88dd:8b70e638b2,4
afaaab0c08:8b70e638b2,4
c732e60d90:8b70e638b2,4
99f1045618:d7ac625c61,4
1f3ecdb9e0:bb6a190e68,5
5233105280:df3304dff8,5
7cf4755ce7:37f4e25d58,4
d325060044:dfb8cd8148,5
6a86844153:dfb8cd8148,5
f585d81a59:dfb8cd8148,5
07e473af82:dfb8cd8148,5
8f64346443:dfb8cd8148,5
ab14d97f3f:dfb8cd8148,5
01fccec9f2:dfb8cd8148,5
fe76ea461e:dfb8cd8148,5
1f2884237c:dfb8cd8148,5
5964a371d5:dfb8cd8148,5
2578bac7e6:dfb8cd8148,5
6b6eb31985:dfb8cd8148,5
0d4ef47296:dfb8cd8148,5
4819454e45:dfb8cd8148,5
d74474ad42:dfb8cd8148,5
796896196e:dfb8cd8148,5
e0e99e2a53:dfb8cd8148,5
2128798f6c:dfb8cd8148,5
542ceccf51:dfb8cd8148,5
e9129af0bb:dfb8cd8148,5
4ce5de721f:dfb8cd8148,5
e98a9c9778:dfb8cd8148,5
845c70726f:dfb8cd8148,5
fbf62e4a35:dfb8cd8148,5
359b27f8a4:dfb8cd8148,5
ed5a6fff0a:dfb8cd8148,5
f67d973367:dfb8cd8148,5
bd7d524f6f:dfb8cd8148,5
8578cd3c39:dfb8cd8148,5
463a0b454b:dfb8cd8148,5
fed4a5fdfe:dfb8cd8148,5
f6e33eb85e:dfb8cd8148,5
87c7bf6494:dfb8cd8148,5
b6787157c8:dfb8cd8148,5
b2cdd229c4:dfb8cd8148,5
4471a532f3:dfb8cd8148,5
40cc0ee69a:dfb8cd8148,5
663ceae1a7:dfb8cd8148,5
a23d684900:dfb8cd8148,5
fab7e80c71:dfb8cd8148,5
4a2a2507ef:dfb8cd8148,5
517fcc0dd1:dfb8cd8148,5
e7392fc599:dfb8cd8148,5
b72076d0e0:dfb8cd8148,5
f8e935a6d2:dfb8cd8148,5
dc6f86f578:dfb8cd8148,5
b003c9726d:dfb8cd8148,5
8294781d62:dfb8cd8148,5
dd212fac45:dfb8cd8148,5
53cfc90ef2:dfb8cd8148,5
c49f4832dc:dfb8cd8148,5
391ce3e730:dfb8cd8148,5
416fca7ab6:dfb8cd8148,5
594d6996ee:721c992da7,5
f25c38214a:209bebf39c,5
c477e6d7a0:209bebf39c,5
8125bf7df0:7d081574f2,4
075f3c9237:7d081574f2,4
2859c19f0c:7d081574f2,4
bba0f8c3c7:102e07653a,5
6c6e2183da:9dac08009f,5
ff9a77fd12:dccb4af54d,5
b8dc2ba37f:dccb4af54d,5
15c0a3fe96:dccb4af54d,5
87655810b4:dccb4af54d,5
cc542ece5b:dccb4af54d,5
c4537ef59f:4870d49836,5
9420cc49e2:4870d49836,5
95b97a7a40:bc8d7fb116,4
6fb1a98337:bc8d7fb116,4
abc47eb768:636e515ac9,4
27bf104007:948bf4681e,5
dca554ea79:2aef1f4847,4
767c1b1821:2aef1f4847,4
ac7b2ced20:31e78e2a30,4
8bfcab6ef6:2c52ecc0f7,4
da0f734ee8:2c52ecc0f7,4
9316a3cafa:3c7ea64056,4
de8e15afae:3c7ea64056,4
8e31cbb8a0:19e249d09c,4
e0cf2064a8:00e80caf7f,4
36a32e8eb2:00e80caf7f,4
59a567c7b6:2262fdb9cd,5
6c217aea62:2262fdb9cd,5
722284f6cd:a2aa1d121f,4
8ab2a8439c:a2aa1d121f,4
dd4e6226a1:a2aa1d121f,4
4de79764b8:d9b5f48759,4
bc95d88afd:d2dcc438ad,4
443390b438:a67a501721,5
9fce900a44:a67a501721,5
d36e64f9b6:a67a501721,5
bdaf073619:a67a501721,5
786c713555:09dc429aff,4
5a3b36678e:d1efc25f9c,5
c55bdc52a0:d1efc25f9c,5
e464d30481:d1efc25f9c,5
c2994f6567:809823bf33,3
357566ddd0:809823bf33,3
4b5e85c4b3:2ab5c860f1,5
0ec9e264a3:0b7b55e730,5
f7bcdc64ee:0b7b55e730,5
b8cba3a504:0b7b55e730,5
b4ffeb947d:0b7b55e730,5
37f936aab5:0b7b55e730,5
